25th, 50th, 75th, 90th, 95th, 99th, max
8.834392, 9.017086, 9.3941765, 10.864181900000002, 11.7848811, 13.77010525999999, 37.448702
8.837425, 9.022974, 9.3799285, 10.861953, 11.780594, 13.807358089999905, 37.448702
8.83077125, 9.0151345, 9.370785, 10.8811844, 11.7627885, 13.892522029999954, 37.448702
8.786515, 9.06199, 10.23324925, 11.662098, 12.440782349999992, 15.027702, 26.889073
8.79026175, 9.05576, 10.236745, 11.643211, 12.440484699999997, 14.873968019999955, 26.889073
8.783204, 9.0516295, 10.223651, 11.678967, 12.457105, 15.027922909999964, 26.889073
8.7907635, 9.06494, 10.22091625, 11.646870900000001, 12.42317635, 14.93274341999998, 26.889073
8.788432, 9.057737, 10.2315195, 11.647640100000004, 12.412934, 14.932628, 26.889073
8.78417975, 9.0533435, 10.213862, 11.649813900000002, 12.440311, 14.995983, 26.889073
8.77829, 9.044412, 10.19960425, 11.623755, 12.420386, 14.783205929999971, 26.889073
8.78464, 9.051170500000001, 10.215759, 11.608409, 12.436106, 15.049837599999993, 26.889073
8.794877, 9.065998, 10.230986, 11.619468, 12.42317635, 14.901789, 26.889073
8.78580275, 9.056303, 10.224222, 11.671892500000002, 12.523508, 14.901789, 26.889073
8.785754, 9.051623, 10.223674, 11.654542, 12.457105, 14.757332509999959, 26.889073
8.784949, 9.050433, 10.2179475, 11.606706, 12.383578, 14.94417, 26.889073
8.79196975, 9.059646, 10.215979, 11.6326631, 12.397371, 14.932628, 26.889073
8.733805, 9.09376, 10.522567, 12.028016, 13.206711149999995, 16.606196, 38.404747
8.73002725, 9.0769765, 10.521074, 12.030500100000005, 13.223044249999994, 16.46960865999984, 38.813544
8.728604, 9.0726675, 10.5115295, 11.98441, 13.164032949999996, 16.615932159999993, 38.813544
8.729328, 9.0866235, 10.52685975, 11.978243, 13.163769, 16.680769, 38.813544
8.73174425, 9.070371999999999, 10.530565, 11.986512, 13.155429949999998, 16.615886, 38.813544
8.724717, 9.07365, 10.509472, 11.973641, 13.132498, 16.393789, 38.813544
8.726978, 9.069224, 10.49327, 11.973583, 13.135407, 16.442499, 38.813544
8.72413525, 9.070435, 10.5475145, 12.019524, 13.164032949999996, 16.499532399999886, 38.813544
8.727789, 9.087023, 10.5500495, 12.021891300000002, 13.163769, 16.606196, 38.813544
8.725592, 9.076734, 10.519274, 12.019524, 13.06856, 16.606196, 38.813544
8.64293325, 9.110145, 10.7947655, 12.429064, 14.066710849999996, 17.872018, 38.813544
8.6450085, 9.118738, 10.7947655, 12.420562800000008, 14.015086, 17.786971, 38.813544
8.647008, 9.128838, 10.831342, 12.448787, 14.027404, 17.802213, 38.813544
8.647674, 9.134619, 10.807164, 12.462111, 14.06229875, 17.786071, 38.813544
8.646338, 9.12137, 10.794076, 12.4189413, 14.015086, 17.703598, 38.813544
8.647882, 9.136702, 10.8306125, 12.448787, 14.039873, 17.629572, 38.813544
8.646315, 9.12137, 10.816158, 12.426232, 13.929538, 17.786971, 38.813544
8.649245, 9.126562, 10.803248, 12.480071, 14.057890799999997, 17.8129, 38.813544
8.643807, 9.128411, 10.801449, 12.418864, 13.961266, 17.629572, 38.813544
8.645662, 9.128324, 10.813506499999999, 12.429641, 14.021462, 17.888381479999943, 38.813544
8.652616, 9.136702, 10.799044, 12.382462, 13.95715, 17.699605, 38.404747
8.646682, 9.135627, 10.80024925, 12.356788, 13.943173749999993, 17.786971, 38.813544
8.774602999999999, 9.937304, 12.290937, 15.481822800000005, 17.797559800000002, 23.50829003999994, 40.625286
8.768492499999999, 9.924399, 12.245915, 15.461291100000008, 17.820659, 23.186055, 44.22794
8.77497675, 9.930706, 12.34095975, 15.568075, 17.907713, 23.78864, 44.22794
8.78104175, 9.93438, 12.27518, 15.423977, 17.704038899999997, 23.166745, 44.22794
8.779616, 9.949286, 12.30847, 15.516032, 17.82070005, 23.421254, 44.22794
8.778055, 9.960471, 12.33045, 15.463527600000003, 17.758837, 23.896816429999927, 40.625286
8.77077025, 9.928104000000001, 12.247634, 15.433898, 17.795765, 23.83828265999991, 44.22794
8.78325, 9.951652, 12.283928, 15.471775500000005, 17.824858099999993, 24.168721, 44.22794
8.770183, 9.916554000000001, 12.279191, 15.460952, 17.7607412, 23.581625, 44.22794
8.780913, 9.9446505, 12.334281, 15.574491, 17.955969, 23.684487, 44.22794
8.783091, 9.982531, 12.334539, 15.484206, 17.667206149999988, 23.386707, 44.22794
8.780715, 9.922558, 12.26412975, 15.474345, 17.82280555, 23.23759482999992, 44.22794
8.774566, 9.928104000000001, 12.265893, 15.537485200000013, 17.863091, 23.386707, 40.625286
8.777717, 9.93835, 12.27449, 15.488115, 17.870686099999997, 23.75765695999995, 44.22794
8.78132025, 9.977122, 12.331894499999999, 15.488115, 17.856778, 23.78864, 44.22794
8.77223, 9.936196500000001, 12.282786, 15.4738626, 17.71693625, 23.328235, 44.22794
8.773042, 9.928104000000001, 12.278174, 15.465985, 17.717276, 23.166745, 44.22794
8.770732500000001, 9.936558, 12.29181325, 15.608287400000002, 17.912753, 23.897121169999878, 44.22794
8.78136375, 9.933252, 12.301738, 15.481921, 17.78309465, 23.581625, 40.625286
8.780279499999999, 9.957975000000001, 12.27426, 15.486467, 17.761000899999996, 23.17472840999998, 44.22794
8.770778, 9.90917, 12.265695749999999, 15.433898, 17.663793, 23.17472840999998, 44.22794
8.775586, 9.911995, 12.246518, 15.45753, 17.721836, 23.474159, 44.22794
8.785787, 9.944159, 12.290937, 15.4810513, 17.775321, 23.174614, 44.22794
8.779954, 9.944341, 12.326113, 15.5821144, 17.810287499999998, 23.50829003999994, 44.22794
8.776767, 9.948125, 12.303485, 15.548184600000006, 17.859471499999998, 23.328235, 44.22794
8.776905, 9.933004, 12.290937, 15.474345, 17.822721, 23.75765695999995, 44.22794
8.777633, 9.937453, 12.31705775, 15.602198, 17.879243, 23.436095, 44.22794
8.777082, 9.9399085, 12.334281, 15.574491, 17.793896, 23.544632769999982, 44.22794
8.64897175, 9.1399975, 10.802748, 12.444252, 14.057811, 17.629572, 38.813544
8.641578, 9.118408, 10.799044, 12.411373, 13.96309, 17.699605, 38.813544
8.647156, 9.114951, 10.794076, 12.429064, 14.027404, 17.802213, 38.813544
8.6496615, 9.142989, 10.82114, 12.442805, 14.034355, 17.8129, 38.813544
8.7255675, 9.076691, 10.517463, 11.9928245, 13.112201, 16.300041599999993, 38.813544
8.726865, 9.060693, 10.51349025, 12.018876, 13.156208, 16.468585, 38.813544
8.72876025, 9.0762965, 10.49666875, 11.98441, 13.137638599999999, 16.60481621, 38.813544
8.725994, 9.067714, 10.51147475, 11.964478, 13.067021, 16.35054475999998, 34.462112
8.723233, 9.078226, 10.501092, 11.940439, 12.946196, 16.26909496999996, 38.404747
8.730008, 9.086329, 10.511817, 12.023924500000005, 13.238188049999996, 16.468585, 38.404747
8.73056275, 9.0765805, 10.537502, 12.0074853, 13.151297349999997, 16.385237379999985, 38.813544
8.73116875, 9.0850805, 10.52800475, 12.008105700000003, 13.179548699999996, 16.703847219999986, 38.813544
8.726974, 9.070638, 10.4674125, 11.997607500000003, 13.1121564, 16.319874, 38.813544
8.784188, 9.045826, 10.20963775, 11.643486600000006, 12.395973549999999, 14.944267119999985, 26.889073
8.786515, 9.050942, 10.23324925, 11.658155400000005, 12.469801, 14.938511, 26.889073
8.78503225, 9.0514865, 10.19530775, 11.628587, 12.440484699999997, 15.027702, 26.889073
8.785227, 9.053267, 10.221983, 11.660891, 12.479442899999992, 15.273444269999993, 26.889073
8.7843245, 9.059054, 10.248715, 11.650619200000003, 12.492387399999997, 14.902097389999952, 26.889073
8.784519, 9.0504625, 10.20198, 11.63261, 12.423094, 15.054253, 26.889073
8.726114, 9.070534, 10.5156605, 11.9844465, 13.138524, 16.285443829999984, 38.813544
8.728154, 9.072712, 10.517271, 12.01479, 13.150815, 16.393789, 34.408771
8.725811, 9.060905, 10.50838275, 11.986189, 13.139758549999993, 16.680769, 38.813544
8.72435, 9.067211, 10.488628499999999, 11.98282, 13.104457, 16.60481621, 38.813544
8.72706275, 9.0723425, 10.513517, 12.036972, 13.181976, 16.576725, 38.813544
8.72594825, 9.065487, 10.499027, 11.9810432, 13.189383, 16.681079199999953, 38.813544
8.727960750000001, 9.072117, 10.503411, 11.981077500000001, 13.108556, 16.594025899999984, 38.813544
8.7265845, 9.073093499999999, 10.519539, 11.981595, 13.206432, 16.605728, 38.813544
8.7306475, 9.071526, 10.494505, 11.964478, 13.112988, 16.615755, 38.813544
8.72695, 9.070316, 10.499997, 12.051128500000003, 13.232685, 16.644732, 38.813544
8.728453, 9.0752575, 10.501092, 12.006176200000002, 13.1605324, 16.576445, 38.813544
8.730459, 9.08719, 10.54021025, 12.019635300000003, 13.157226549999997, 16.606225819999995, 38.813544
8.72807575, 9.087283500000002, 10.533926, 12.019754800000005, 13.151297349999997, 16.60573268, 38.813544
8.731009, 9.086532, 10.523224, 12.01479, 13.216741, 16.644732, 38.813544
8.733505, 9.082138, 10.5482845, 12.055581400000001, 13.259494, 16.802209, 38.813544
8.730979, 9.066039, 10.522811, 12.011142, 13.11222765, 16.316712, 38.813544
8.64621125, 9.134619, 10.78858425, 12.40324140000001, 13.964287549999996, 17.61197375999997, 38.813544
8.725084, 9.069178, 10.510212, 11.951527, 13.108789, 16.348581, 38.813544
8.724567, 9.064582, 10.524028, 11.986630600000002, 13.169759249999998, 16.615886, 38.813544
8.73203775, 9.0889295, 10.529152, 12.018939600000001, 13.221502, 16.7835, 38.813544
8.723574, 9.0665715, 10.52418325, 12.018939600000001, 13.15073615, 16.594025899999984, 38.813544
8.722901, 9.065231, 10.50173275, 11.992195500000003, 13.15625055, 16.593917, 38.813544
8.72537875, 9.066558, 10.455524, 11.902526, 13.002720799999999, 16.306211700000002, 38.813544
8.72841525, 9.074693, 10.500138750000001, 12.001404, 13.112988, 16.442499, 38.813544
8.733699, 9.0790355, 10.529027, 12.025182700000002, 13.176227, 16.615755, 38.813544
8.731153, 9.0789275, 10.541135, 12.044046, 13.179254, 16.385151, 38.813544
8.727411, 9.069617, 10.50142375, 12.011142, 13.169687, 16.350717889999956, 38.813544
8.727053, 9.080852, 10.562760999999998, 12.051037, 13.259039900000001, 16.350717889999956, 38.404747
8.726114, 9.070002500000001, 10.499018, 11.97164, 13.090192199999995, 16.442499, 38.813544
8.730107, 9.073257, 10.52586, 12.041126, 13.200193349999996, 16.829223349999978, 38.813544
8.7269685, 9.07775, 10.538125749999999, 12.060236500000007, 13.259039900000001, 16.499532399999886, 38.404747
8.786029, 9.05317, 10.212492, 11.646870900000001, 12.47130655, 14.902097389999952, 26.889073
8.78722075, 9.05135, 10.220908, 11.6475, 12.388296, 14.822824, 26.889073
8.784391750000001, 9.063528, 10.253915, 11.672563, 12.474833899999998, 14.831956519999933, 26.889073
8.789227, 9.046347, 10.217979, 11.638343, 12.439778, 14.873687, 26.889073
8.78703, 9.054016, 10.224222, 11.650619200000003, 12.436106, 14.938511, 26.889073
8.790314, 9.065531, 10.248715, 11.632023, 12.404961599999993, 14.822824, 26.889073
8.781704, 9.046104, 10.217937, 11.6475, 12.426091, 14.757332509999959, 26.889073
8.784649, 9.053201, 10.225465, 11.653620400000003, 12.496195, 14.96523062999995, 26.889073
8.783974500000001, 9.045801, 10.225465, 11.655011400000006, 12.472115, 15.054253, 26.889073
8.782893, 9.04926, 10.212233, 11.646801, 12.476371, 15.027702, 26.889073
8.782578, 9.04832, 10.2210625, 11.638756100000004, 12.472115, 14.824984, 26.889073
8.82931025, 9.016017, 9.361424, 10.8784905, 11.7944575, 13.97964285, 37.448702
8.831859, 9.018888, 9.388099, 10.902352, 11.774978, 13.96692616999998, 33.51644
8.832332, 9.0157615, 9.369881, 10.886900500000001, 11.771586, 13.806771, 37.448702
8.831335, 9.018023, 9.386134250000001, 10.886891, 11.7618517, 13.652919, 35.734803
8.83625575, 9.0183715, 9.383382, 10.8741213, 11.720606, 13.780266, 37.448702
8.8308225, 9.01672, 9.38148975, 10.918776800000002, 11.781833, 13.807219189999929, 37.448702
8.83168325, 9.014016999999999, 9.373197, 10.876892, 11.824515499999999, 13.920245, 37.448702
8.831517250000001, 9.018682, 9.3845875, 10.890214, 11.75006, 13.76228128999998, 37.448702
8.829013, 9.0144795, 9.36003625, 10.8934768, 11.787223, 13.966802, 35.734803
8.83425025, 9.019317000000001, 9.37251575, 10.883033, 11.762856, 13.97964285, 37.448702
8.8319805, 9.016608999999999, 9.36335525, 10.8576402, 11.74551075, 13.596905, 37.448702
8.836461, 9.021954000000001, 9.3847045, 10.878212, 11.804311, 13.787949119999968, 37.448702
8.82981625, 9.0119295, 9.353081, 10.865607500000001, 11.764402049999998, 13.920710569999924, 37.448702
8.78703, 9.060942, 10.23324925, 11.633141, 12.383578, 14.815255449999988, 26.889073
8.787271, 9.053087, 10.21895275, 11.646801, 12.454684399999998, 14.938511, 26.889073
8.78343475, 9.053013, 10.225465, 11.648901, 12.440311, 14.82504950999999, 26.889073
8.831326, 9.0151345, 9.371171, 10.8879686, 11.764289, 13.862658499999995, 37.448702
8.835349, 9.018456, 9.38393075, 10.894905800000002, 11.840519, 14.037002299999994, 37.448702
8.831877, 9.014522, 9.36667975, 10.9012702, 11.825815, 13.865747619999956, 35.487972
8.790425, 9.055901, 10.258465, 11.6699417, 12.47130655, 15.273403, 26.889073
8.788015, 9.059038000000001, 10.24141875, 11.663426, 12.496195, 14.944267119999985, 26.889073
8.783448, 9.05001, 10.202244, 11.642031, 12.462983899999998, 15.021127, 26.889073
8.78937475, 9.054177, 10.215979, 11.623748, 12.412934, 14.831956519999933, 26.889073
8.78651225, 9.050419, 10.221427, 11.640647, 12.478849, 14.953882, 26.889073
8.78707, 9.057737, 10.211487, 11.6173565, 12.388296, 14.831535, 26.889073
8.72400725, 9.067699000000001, 10.542447, 12.023483, 13.155429949999998, 16.360916, 38.813544
8.727006, 9.078448999999999, 10.524028, 12.015373, 13.112400449999996, 16.60481621, 38.813544
8.7265145, 9.062354, 10.473764500000001, 11.937553700000002, 13.05356234999999, 16.378229, 38.813544
8.72503775, 9.0694905, 10.50915, 11.974855, 13.081052, 16.604807, 38.404747
8.721369, 9.0694905, 10.50360675, 11.978172, 13.097283, 16.606196, 38.813544
8.7309805, 9.10021, 10.554051, 12.025126, 13.171132, 16.5764478, 38.813544
8.72988, 9.089948, 10.572965250000001, 12.055264, 13.199865, 16.57689691999997, 38.404747
8.648051, 9.141327, 10.809144, 12.444252, 14.070622, 17.872018, 38.813544
8.646164, 9.134162, 10.795076, 12.458397, 14.070622, 17.802213, 38.813544
8.644217, 9.132194, 10.80152075, 12.4189413, 14.009391, 17.793896, 38.813544
8.6468, 9.128324, 10.801294, 12.429064, 13.990885, 17.66415111999994, 38.813544
8.646909, 9.127207, 10.791028, 12.439813, 14.039873, 17.64457709999997, 38.813544
8.647008, 9.13779, 10.849925, 12.474138, 14.0626608, 17.802213, 38.813544
8.645662, 9.112452, 10.787559, 12.378577600000009, 13.960113, 17.69964492999999, 38.813544
8.646315, 9.1196155, 10.778776749999999, 12.378577600000009, 13.931125, 17.663793, 38.813544
8.647641, 9.132194, 10.806109500000002, 12.448787, 14.079938, 17.92199, 38.813544
8.646315, 9.135627, 10.801736, 12.42623, 13.99554189999999, 17.786071, 38.813544
8.65043375, 9.129338, 10.792807, 12.429754400000002, 14.034355, 17.708369, 38.813544
8.647641, 9.119585, 10.78166575, 12.35633, 13.95715, 17.8129, 38.813544
8.779225, 9.952201, 12.31622025, 15.53738050000001, 17.856778, 24.007472, 44.22794
8.77202, 9.935468, 12.264317, 15.313573500000004, 17.497034199999987, 23.287969, 44.22794
8.7782625, 9.927777, 12.222134, 15.4082664, 17.636415, 23.68457, 44.22794
8.77936775, 9.9592855, 12.266244, 15.4681668, 17.729047, 23.544528, 44.22794
8.770183, 9.935101, 12.3479785, 15.54320160000001, 17.847151, 23.50829003999994, 44.22794
8.778249, 9.934001, 12.321901, 15.47149, 17.786971, 23.98304572999996, 44.22794
8.771371, 9.95364, 12.338752, 15.536132200000013, 17.875415, 23.328325209999985, 44.22794
8.770527, 9.94496, 12.282786, 15.456271, 17.708776, 23.386707, 39.815707
8.77461, 9.945921, 12.284758, 15.531935800000005, 17.824858099999993, 23.35500521999995, 44.22794
8.775905, 9.927420000000001, 12.278174, 15.533545, 17.844694, 23.17472840999998, 44.22794
8.77497675, 9.951652, 12.345194, 15.501056, 17.75720585, 23.386707, 44.22794
8.77782, 9.927063, 12.325470750000001, 15.466197000000005, 17.737126, 23.174614, 44.22794
8.78078475, 9.919388999999999, 12.292857249999999, 15.544779, 17.793896, 23.544528, 39.815707
8.776845, 9.914875, 12.226694, 15.464507200000003, 17.787317249999997, 23.166745, 44.22794
8.779129, 9.9661, 12.326312249999999, 15.473809, 17.703836549999995, 23.064532, 40.625286
8.7787505, 9.953487, 12.30174875, 15.513381, 17.7958544, 23.68457, 44.22794
8.777615, 9.966048, 12.298339, 15.468105, 17.763728, 23.436095, 44.22794
8.779201, 9.951523, 12.339652749999999, 15.627951900000005, 17.908454749999997, 23.837696, 44.22794
8.776018, 9.928104000000001, 12.282503, 15.427384, 17.71693625, 23.328325209999985, 44.22794
8.779129, 9.927777, 12.267887, 15.410258, 17.625676, 23.166745, 44.22794
8.780251, 9.926646999999999, 12.26598075, 15.542952000000005, 17.856903149999997, 23.581625, 44.22794
8.78030175, 9.933004, 12.342726, 15.511645, 17.75712, 23.237086, 44.22794
8.775863, 9.960471, 12.331862, 15.501056, 17.787317249999997, 23.507924, 44.22794
8.77241325, 9.9289445, 12.244688, 15.505135, 17.843497, 23.94210973999995, 44.22794
8.777996250000001, 9.950585499999999, 12.276249, 15.468105, 17.844506, 23.328235, 44.22794
8.77779425, 9.951652, 12.297783, 15.5427436, 17.844506, 23.354685, 44.22794
8.776687, 9.954105, 12.286538, 15.477485, 17.770134, 23.474159, 40.625286
8.770747, 9.9249555, 12.264673, 15.433898, 17.627487, 23.43647563999994, 40.625286
8.780251, 9.961005, 12.34057475, 15.520172, 17.797559800000002, 23.28821938999996, 44.22794
8.773694, 9.920029, 12.272737, 15.481087600000002, 17.775701849999997, 23.68457, 44.22794
8.778579, 9.948125, 12.28253, 15.473809, 17.793896, 23.287969, 44.22794
8.770949, 9.907234, 12.257235, 15.480995, 17.775321, 22.995265659999887, 44.22794
8.775099, 9.934001, 12.257235, 15.503710300000003, 17.716931, 23.17472840999998, 44.22794
8.780808, 9.939425, 12.282494, 15.531935800000005, 17.844638249999996, 23.68457, 44.22794
8.784377, 9.959156, 12.326082, 15.482149500000006, 17.732042, 23.436813289999886, 44.22794
8.774587, 9.960742, 12.308112, 15.511867, 17.843497, 23.544528, 44.22794
8.776687, 9.956171, 12.267887, 15.408262, 17.681864499999993, 23.507924, 40.625286
8.77123175, 9.910525, 12.2071375, 15.449308, 17.666456, 23.22348636999998, 40.625286
8.780279499999999, 9.961367, 12.340552, 15.458325, 17.8129, 23.23759482999992, 44.22794
8.78325, 9.952201, 12.290937, 15.488115, 17.844506, 23.287969, 44.22794
8.779389, 9.952278, 12.28978375, 15.531701199999999, 17.799246, 23.35500521999995, 40.625286
8.77703775, 9.94496, 12.273155, 15.531935800000005, 17.824858099999993, 22.995649429999826, 40.625286
8.649633, 9.123282, 10.787681, 12.447581, 14.062613, 17.802213, 38.813544
8.64702525, 9.1275925, 10.794076, 12.419637, 14.015086, 17.703598, 38.813544
8.646602, 9.119783, 10.77528, 12.386850800000007, 13.921468, 17.53853829999999, 38.813544
8.64713, 9.127385, 10.794076, 12.411373, 13.929538, 17.612121869999946, 38.813544
8.652431, 9.134162, 10.8181355, 12.442805, 14.009391, 17.936827, 38.813544
8.64424, 9.109048, 10.77695925, 12.426093, 14.015086, 17.786971, 38.813544
8.64477, 9.12137, 10.814858, 12.453824600000006, 14.057811, 17.872178239999975, 38.813544
8.647156, 9.135627, 10.816327, 12.420562800000008, 14.009579149999999, 17.644383, 38.404747
8.64735, 9.142989, 10.792584, 12.429641, 14.013154, 17.844506, 38.813544
8.649671, 9.14294, 10.809672, 12.474418, 14.076976, 17.872018, 38.813544
8.648381749999999, 9.141327, 10.803367999999999, 12.49284000000001, 14.105016, 17.930662, 38.813544
8.646536, 9.117321, 10.803728, 12.429641, 13.952062749999996, 17.793896, 38.813544
8.78132025, 9.939926, 12.35188, 15.513381, 17.8187932, 23.213715309999984, 44.22794
8.77249075, 9.93722, 12.270709, 15.535652700000002, 17.775701849999997, 23.544632769999982, 44.22794
8.773666, 9.916367, 12.32056225, 15.564393100000013, 17.965971, 23.421254, 44.22794
8.769758, 9.9079345, 12.325159, 15.468105, 17.625676, 22.914184279999994, 44.22794
8.78294, 9.9399085, 12.282786, 15.493363, 17.824412, 23.507924, 44.22794
8.78061275, 9.9400665, 12.294019, 15.493363, 17.836158, 23.684487, 44.22794
8.777717, 9.9446505, 12.297922, 15.555674, 17.8756064, 23.28821938999996, 44.22794
9.107936, 11.221448, 14.078547749999998, 17.361573, 20.00247364999999, 25.786771, 44.22794
9.139144, 11.2812985, 14.1411, 17.49623, 19.905001, 25.872219, 44.22794
9.105487, 11.230704, 14.022907, 17.358213, 19.797086, 25.569375, 44.22794
8.779389, 9.95008, 12.27106175, 15.336607, 17.732042, 23.166745, 44.22794
8.780808, 9.956171, 12.31705775, 15.488639800000012, 17.748169, 23.23759482999992, 44.22794
8.777696, 9.953563500000001, 12.305466, 15.542743, 17.9077468, 23.387052469999947, 44.22794
8.781222, 9.9480385, 12.303485, 15.45753, 17.737126, 23.56251, 44.22794
8.777633, 9.927777, 12.291426, 15.531757, 17.88782105, 23.94210973999995, 44.22794
8.774514, 9.915075, 12.30454275, 15.511867, 17.844694, 23.55508004999999, 40.625286
8.779304, 9.939425, 12.276682, 15.481921, 17.797553, 23.972279, 40.625286
8.775737, 9.9615075, 12.285942, 15.474898100000011, 17.708797099999995, 23.684487, 44.22794
8.77860175, 9.954326, 12.283928, 15.422191, 17.763728, 23.313160269999976, 44.22794
8.646909, 9.1300015, 10.802748, 12.447581, 14.06189, 17.663793, 38.813544
8.647674, 9.127385, 10.82046725, 12.458397, 14.057890799999997, 17.793896, 38.813544
8.64766575, 9.141965, 10.816158, 12.419637, 14.034355, 17.793979169999986, 38.813544
8.6518245, 9.141108, 10.816158, 12.418864, 13.964287549999996, 17.663793, 38.813544
8.646164, 9.113921999999999, 10.784825, 12.411578800000004, 13.983646, 17.699605, 38.813544
8.642476, 9.124901, 10.799901, 12.480071, 14.10506745, 17.8129, 38.813544
8.64791425, 9.146237, 10.799044, 12.367258, 13.93484, 17.611796, 38.813544
8.645846, 9.11539, 10.795076, 12.407502, 13.951795, 17.611796, 38.813544
8.649687, 9.1283675, 10.792807, 12.419637, 13.967338, 17.629720109999976, 38.813544
8.649129, 9.134672, 10.823185, 12.469538, 14.034355, 17.786971, 38.813544
8.645282, 9.126562, 10.784825, 12.419695400000002, 14.021759099999995, 17.663793, 38.813544
8.6474265, 9.128838, 10.8078255, 12.480071, 14.066505, 17.8129, 38.813544
8.646338, 9.119783, 10.801449, 12.418864, 13.951795, 17.708369, 38.813544
8.64409775, 9.1181595, 10.803248, 12.447701600000002, 14.066505, 17.930662, 38.813544
8.647641, 9.124901, 10.784825, 12.397027200000014, 14.013154, 17.872178239999975, 38.813544
8.645567, 9.137685, 10.812846, 12.467011, 14.059407, 17.802213, 38.813544
8.645567, 9.134672, 10.817235, 12.429641, 14.062389, 17.548219189999898, 38.813544
8.645846, 9.112452, 10.776479, 12.402618, 14.015086, 17.81321605999995, 38.813544
8.650421, 9.123282, 10.813056, 12.419637, 14.0132506, 17.8129, 38.813544
8.647676, 9.116567, 10.783371, 12.413431, 13.961266, 17.483054, 38.813544
8.64757575, 9.12794, 10.799258250000001, 12.434019, 14.039873, 17.8129, 38.813544
8.651396, 9.149667, 10.803728, 12.447581, 14.06229875, 17.872018, 38.813544
8.64738, 9.128411, 10.802272, 12.426552100000006, 14.070717, 17.793979169999986, 38.813544
8.648492, 9.143499, 10.806109500000002, 12.429235100000005, 14.034355, 17.538447, 38.813544
8.646602, 9.128132, 10.784076, 12.423639, 13.964127, 17.64457709999997, 38.813544
8.647105250000001, 9.120355, 10.792782, 12.382462, 14.027751549999996, 17.699605, 38.813544
8.64735, 9.122739, 10.817596, 12.429064, 14.039873, 17.703645709999993, 38.813544
8.64623525, 9.132194, 10.830596, 12.478032, 14.021462, 17.538447, 38.813544
8.645846, 9.1312075, 10.802272, 12.426232, 13.994813, 17.629720109999976, 38.813544
8.647882, 9.118408, 10.784825, 12.42623, 13.961266, 17.703598, 38.813544
8.654945, 9.144375, 10.803728, 12.407502, 13.974307, 17.699605, 38.813544
8.650438, 9.144375, 10.830666, 12.434019, 13.967686449999995, 17.802213, 38.813544
8.777082, 9.950752, 12.27106175, 15.503552, 17.78313965, 23.337430289999972, 44.22794
8.64305, 9.129338, 10.809144, 12.418864, 13.943173749999993, 17.786071, 38.813544
8.645088, 9.127207, 10.801294, 12.424355, 13.95715, 17.538447, 38.813544
8.64738, 9.128838, 10.82114, 12.426273, 14.034355, 17.69964492999999, 38.813544
8.650166, 9.134162, 10.8128985, 12.439813, 14.06189, 17.644383, 38.813544
8.646662, 9.111567, 10.765191, 12.420221, 14.0619102, 17.79408603999997, 38.813544
8.648051, 9.132194, 10.811768, 12.480071, 14.063569, 17.844506, 38.813544
8.647641, 9.134162, 10.788663, 12.40324140000001, 13.92961735, 17.458465179999983, 38.813544
8.646662, 9.12137, 10.801449, 12.418864, 13.960113, 17.629572, 38.813544
8.643581, 9.135627, 10.823630000000001, 12.459643, 14.059531149999998, 17.663793, 38.813544
8.643998, 9.1151705, 10.809672, 12.419637, 13.961266, 17.793979169999986, 38.813544
8.649129, 9.139831, 10.801449, 12.456485, 14.034630899999996, 17.793896, 38.813544
8.645088, 9.1283675, 10.813506499999999, 12.434019, 14.013154, 17.629572, 38.813544
8.64633225, 9.11539, 10.80250575, 12.4361022, 14.113835, 17.8129, 38.813544
8.77936775, 9.954794, 12.329836, 15.481921, 17.625318, 23.064532, 44.22794
8.770778, 9.934001, 12.282786, 15.516032, 17.768982599999998, 23.22348636999998, 44.22794
8.776945, 9.945984, 12.2828365, 15.494606800000005, 17.78309465, 23.55508004999999, 44.22794
8.787186, 9.9602835, 12.342726, 15.479987900000003, 17.793896, 23.22348636999998, 44.22794
8.77594775, 9.934001, 12.282494, 15.480995, 17.708369, 23.684487830000002, 44.22794
8.775228, 9.907804, 12.25788225, 15.428588300000012, 17.786071, 23.544528, 44.22794
8.782187749999999, 9.956303, 12.3318155, 15.542952000000005, 17.79776685, 23.43647563999994, 44.22794
8.78165975, 9.958595, 12.305466, 15.481558, 17.82280555, 23.56251, 44.22794
8.772504, 9.93438, 12.34485125, 15.557827000000001, 17.856778, 23.328235, 44.22794
8.777996250000001, 9.960657, 12.339652749999999, 15.458325, 17.768982599999998, 23.237086, 44.22794
8.783156, 9.935835, 12.26598075, 15.494422, 17.849905699999997, 23.337430289999972, 44.22794
8.782243, 9.950845, 12.291426, 15.488745700000015, 17.844816849999997, 23.942126199999947, 44.22794
8.78519, 9.962677, 12.326113, 15.520172, 17.768922, 23.186330629999954, 44.22794
8.778532, 9.955526, 12.387704, 15.636131300000008, 17.980981, 23.896362, 44.22794
8.785899, 9.963837, 12.331992, 15.494422, 17.80274734999999, 23.684487, 44.22794
8.7768255, 9.952201, 12.373029, 15.737971400000006, 17.879243, 23.507924, 44.22794
8.781231, 9.94769, 12.326118999999998, 15.47149, 17.75712, 23.50829003999994, 44.22794
8.78294, 9.928506, 12.31677975, 15.568075, 17.879243, 23.941805, 44.22794
8.782554, 9.969377, 12.275447250000001, 15.484432100000005, 17.799246, 23.28821938999996, 44.22794
